,model,MKT,SMB,HML,RMW,CMA
2010-09-30,SC-SVR-DCC-SKT,0.12466167536895831,1.2741821353942105e-17,2.307852134707803e-17,8.021206236245379e-17,0.8753383246310416
2010-10-31,SC-SVR-DCC-SKT,1.0,1.3877787807814457e-17,1.3877787807814457e-17,0.0,2.7755575615628914e-17
2010-11-30,SC-SVR-DCC-SKT,0.20372677689056343,5.046186172464843e-16,7.508528344655727e-19,1.066953444430882e-15,0.796273223109435
2010-12-31,SC-SVR-DCC-SKT,0.46197440892589475,2.572530253330885e-16,1.8886775456976688e-16,0.13293596835819657,0.40508962271590815
2011-01-31,SC-SVR-DCC-SKT,0.03288565530970777,0.0,0.9671143446902922,0.0,5.7123901962829215e-21
2011-02-28,SC-SVR-DCC-SKT,0.2300922033626593,2.3556329916417077e-17,0.6891154900947527,0.08079230654258793,5.2511015515238575e-17
2011-03-31,SC-SVR-DCC-SKT,1.0,0.0,0.0,0.0,2.3201926491189795e-17
2011-04-30,SC-SVR-DCC-SKT,1.0,0.0,0.0,0.0,2.3201926491189795e-17
2011-05-31,SC-SVR-DCC-SKT,0.0,0.0,0.0,0.0,1.0
2011-06-30,SC-SVR-DCC-SKT,0.0,1.0,0.0,0.0,0.0
2011-07-31,SC-SVR-DCC-SKT,5.585701844806364e-17,0.0,6.6723920922185355e-18,1.3790343160574198e-17,1.0
2011-08-31,SC-SVR-DCC-SKT,0.9093845801266427,2.6530148224700535e-17,5.06910440763002e-16,5.439708926732065e-16,0.09061541987335606
2011-09-30,SC-SVR-DCC-SKT,0.0,1.0,0.0,7.806255641895632e-17,0.0
2011-10-31,SC-SVR-DCC-SKT,1.0,0.0,0.0,1.3877787807814457e-17,1.1102230246251565e-16
2011-11-30,SC-SVR-DCC-SKT,0.07380954232146776,1.5243668327291043e-16,1.7890193814817432e-15,3.125781446756803e-17,0.9261904576785304
2011-12-31,SC-SVR-DCC-SKT,0.5654310601564754,5.058138059687588e-18,0.4345689398435246,9.129698343413511e-18,4.050581492774016e-18
2012-01-31,SC-SVR-DCC-SKT,0.0,8.326672684688674e-17,1.0,1.1219114924896004e-17,0.0
2012-02-29,SC-SVR-DCC-SKT,0.0,0.0,1.0,0.0,0.0
2012-03-31,SC-SVR-DCC-SKT,1.0,1.0408340855860843e-17,4.85722573273506e-17,4.85722573273506e-17,0.0
2012-04-30,SC-SVR-DCC-SKT,0.9999999999999996,0.0,0.0,4.371503159461554e-16,0.0
2012-05-31,SC-SVR-DCC-SKT,0.31625203592940404,1.5398208527066068e-16,1.7175383707280953e-17,0.10218130689352961,0.5815666571770662
2012-06-30,SC-SVR-DCC-SKT,0.0,0.0,0.7705932759974232,0.028649246204041773,0.200757477798535
2012-07-31,SC-SVR-DCC-SKT,0.11834027400879728,3.8002062156509352e-16,1.2651221736492421e-16,1.6681510558332363e-16,0.881659725991202
2012-08-31,SC-SVR-DCC-SKT,0.054797657110098964,0.0,2.9178798337542955e-17,2.01340630736178e-17,0.945202342889901
2012-09-30,SC-SVR-DCC-SKT,0.1886153887926233,8.479665181571474e-12,1.0402993823017477e-11,0.25657386630497897,0.5548107448835152
2012-10-31,SC-SVR-DCC-SKT,0.32574672850112446,5.262104116391016e-17,0.0,3.0148730228276552e-18,0.6742532714988755
2012-11-30,SC-SVR-DCC-SKT,0.12404641323185239,1.8520603763742272e-14,1.6139863408745981e-15,0.03256319125555232,0.8433903955125752
2012-12-31,SC-SVR-DCC-SKT,0.5686071152330902,1.6486593233260766e-18,0.14582607676085305,0.2568663760482889,0.028700431957768006
2013-01-31,SC-SVR-DCC-SKT,0.7792720754486054,1.5222199314313894e-16,2.0370318728526105e-16,0.22072792455139426,1.8917209035633508e-18
2013-02-28,SC-SVR-DCC-SKT,0.12903649043581758,1.0003550350305245e-18,1.4278844342629943e-19,1.0067879990064848e-16,0.8709635095641823
2013-03-31,SC-SVR-DCC-SKT,0.08237817516607547,0.7828306483517069,2.1051889334685214e-14,0.13479117648219535,1.0077765966083894e-15
2013-04-30,SC-SVR-DCC-SKT,0.08061705857651577,0.017858285634030392,2.6348217698606173e-14,0.07795435686732369,0.8235702989221038
2013-05-31,SC-SVR-DCC-SKT,0.061684765896000096,1.9304416018174617e-13,2.890441615277283e-13,3.3393565987494004e-14,0.9383152341034845
2013-06-30,SC-SVR-DCC-SKT,0.4341348396129377,3.0268476232925995e-12,7.296366085821901e-13,0.5658651603830319,2.7396540897728735e-13
2013-07-31,SC-SVR-DCC-SKT,0.42052348194540173,2.2254765619106106e-19,0.31425564124579164,0.2652208768088066,8.125150501288957e-17
2013-08-31,SC-SVR-DCC-SKT,0.0,0.0,0.0,0.0,1.0
2013-09-30,SC-SVR-DCC-SKT,0.14636463772684463,1.9140405050328645e-16,2.8387510498248037e-16,2.862829137698621e-18,0.8536353622731548
2013-10-31,SC-SVR-DCC-SKT,0.0,2.330374139267297e-16,1.312194390965213e-16,0.0,0.9999999999999996
2013-11-30,SC-SVR-DCC-SKT,0.039060605824979465,3.75073124554286e-16,1.1557526652447934e-12,4.9813236698744606e-14,0.9609393941738146
2013-12-31,SC-SVR-DCC-SKT,0.4869213400483203,0.5130786599516798,1.3314252496520553e-17,2.3333438187497387e-17,3.8508667283791347e-17
2014-01-31,SC-SVR-DCC-SKT,0.0,0.0,1.0,0.0,0.0
2014-02-28,SC-SVR-DCC-SKT,0.06625543055065304,0.9337445694493467,3.242756542210139e-16,3.2011759948038246e-19,2.0660881555529155e-17
2014-03-31,SC-SVR-DCC-SKT,0.0,0.0,0.0,0.0,1.0
2014-04-30,SC-SVR-DCC-SKT,0.04281979681337193,0.042811554972588595,0.04281642248747025,0.042812561088633065,0.8287396646379362
2014-05-31,SC-SVR-DCC-SKT,0.4284248812765276,4.7669815480551004e-17,1.1255904531361698e-16,1.1475038996504604e-16,0.5715751187234722
2014-06-30,SC-SVR-DCC-SKT,0.04197647608144653,0.5839420420633784,0.041976354383368594,0.29012877968243855,0.04197634778936807
2014-07-31,SC-SVR-DCC-SKT,0.37209113779899405,5.719597537124823e-17,8.502790087799747e-18,3.401602462487143e-17,0.627908862201006
2014-08-31,SC-SVR-DCC-SKT,0.33002185964977215,2.62623992777667e-19,1.6851310125857917e-17,4.343608170141843e-19,0.669978140350228
2014-09-30,SC-SVR-DCC-SKT,1.0,0.0,0.0,0.0,0.0
2014-10-31,SC-SVR-DCC-SKT,0.9008551057326301,9.255967082852899e-17,4.6795202349440447e-17,0.09914489426736978,9.748951996244067e-18
2014-11-30,SC-SVR-DCC-SKT,0.3195580209704704,0.0,1.7553233172540302e-16,0.094102090982512,0.5863398880470173
2014-12-31,SC-SVR-DCC-SKT,0.0,0.0,0.0,0.0,1.0
2015-01-31,SC-SVR-DCC-SKT,1.9058287868500558e-15,0.9111925530925131,0.0,0.0888074469074847,2.2259021776078513e-16
2015-02-28,SC-SVR-DCC-SKT,0.7064268342055886,8.707421960724511e-17,2.8009097513952176e-17,8.67385886642857e-19,0.29357316579441134
2015-03-31,SC-SVR-DCC-SKT,0.02010025687577013,1.3488776235432826e-18,1.9926053710630124e-15,4.215015248628272e-15,0.9798997431242236
2015-04-30,SC-SVR-DCC-SKT,0.0,4.8351570759528284e-17,0.9999999999999997,1.6978120221238915e-16,5.551115123125783e-17
2015-05-31,SC-SVR-DCC-SKT,0.4416037424043423,3.245026756773943e-16,2.964562163402539e-18,0.24961699129603745,0.3087792662996199
2015-06-30,SC-SVR-DCC-SKT,0.0,0.0,1.0,0.0,0.0
2015-07-31,SC-SVR-DCC-SKT,0.2003180027241403,0.0,0.7996819972758589,0.0,7.986535965984889e-16
2015-08-31,SC-SVR-DCC-SKT,0.0,0.0,0.0,0.0,1.0
2015-09-30,SC-SVR-DCC-SKT,0.24701190277156446,7.094758860568067e-17,1.5894384631821073e-16,9.682698022184979e-18,0.7529880972284353
2015-10-31,SC-SVR-DCC-SKT,0.40301310969808135,4.426407661367339e-16,1.2306293011610523e-16,0.5969868903019171,1.0744928299425669e-15
2015-11-30,SC-SVR-DCC-SKT,0.2210639531824833,1.5395407428367703e-17,3.350504132294769e-17,1.4364105665590324e-17,0.7789360468175165
2015-12-31,SC-SVR-DCC-SKT,1.3941222263718423e-14,0.16167352309226746,2.0605619433403448e-13,7.691873649761895e-15,0.8383264769075048
2016-01-31,SC-SVR-DCC-SKT,0.13828911011770703,8.386966359419725e-16,2.8405792432459533e-13,7.043807456602472e-16,0.8617108898820074
2016-02-29,SC-SVR-DCC-SKT,0.18507514595796667,9.87876375405969e-17,1.9071706969288817e-15,1.852613150070822e-15,0.8149248540420294
2016-03-31,SC-SVR-DCC-SKT,0.32938870465452563,3.49214197067895e-17,6.68937812516936e-17,1.5755049711777419e-16,0.670611295345474
2016-04-30,SC-SVR-DCC-SKT,0.6331107980257701,3.5038798495141216e-16,6.750482845398006e-19,0.36688920197422953,1.9565346615990368e-17
2016-05-31,SC-SVR-DCC-SKT,0.07320954284337347,3.2078425202600176e-16,0.9267904571566261,0.0,3.1516537426709564e-17
2016-06-30,SC-SVR-DCC-SKT,0.22314056368671598,1.3976607867827895e-16,1.3954598853364971e-15,1.4190944926948448e-15,0.776859436313281
2016-07-31,SC-SVR-DCC-SKT,0.6571724583031322,4.1229642058020396e-16,6.022107262023108e-17,0.3428275416968672,1.0729850729396937e-16
2016-08-31,SC-SVR-DCC-SKT,0.09614652342138956,0.0,0.0,0.0,0.9038534765786105
2016-09-30,SC-SVR-DCC-SKT,0.381521104439187,2.7228135284673055e-15,1.1742176826003987e-14,0.09547296080673368,0.5230059347540649
2016-10-31,SC-SVR-DCC-SKT,0.9659848551568455,1.0402001047029733e-20,7.513692095702923e-19,0.03401514484315458,7.403505597429888e-19
2016-11-30,SC-SVR-DCC-SKT,0.6233575614275422,5.307683333649402e-19,6.288918432369539e-17,5.337796456656938e-17,0.37664243857245766
2016-12-31,SC-SVR-DCC-SKT,0.9999999999999999,4.5102810375396984e-17,0.0,0.0,1.3877787807814457e-16
2017-01-31,SC-SVR-DCC-SKT,0.44976608054239126,6.91682054019118e-17,5.971661340581816e-17,4.676867081080213e-17,0.5502339194576086
2017-02-28,SC-SVR-DCC-SKT,0.21109856230893348,2.896127548533507e-14,6.470856572237218e-14,8.684674220948398e-16,0.788901437690972
2017-03-31,SC-SVR-DCC-SKT,1.0,0.0,0.0,4.163336342344337e-17,0.0
2017-04-30,SC-SVR-DCC-SKT,0.6520638246944108,4.033539511983775e-17,1.727561344845585e-17,3.2671781946547184e-18,0.3479361753055892
2017-05-31,SC-SVR-DCC-SKT,0.9999999999999996,0.0,1.8380906714222926e-16,1.2816726846498477e-16,0.0
2017-06-30,SC-SVR-DCC-SKT,0.3463486568909731,3.420613779543071e-16,3.27444136302125e-16,2.0863191672460756e-16,0.6536513431090261
2017-07-31,SC-SVR-DCC-SKT,1.0,0.0,0.0,0.0,0.0
2000-01-31,SC-SVR-ADCC-SKT,1.5860501017139607e-16,4.597017211338536e-16,0.0,0.0,0.9999999999999993
2000-02-29,SC-SVR-ADCC-SKT,0.0,1.0,0.0,1.5612511283791264e-17,6.418476861114186e-17
2000-03-31,SC-SVR-ADCC-SKT,2.785927478898718e-17,0.0,1.0,0.0,0.0
2000-04-30,SC-SVR-ADCC-SKT,0.34437078483643474,0.002338233050977228,3.199248792641119e-13,1.0522878734893397e-16,0.653290982112268
2000-05-31,SC-SVR-ADCC-SKT,0.4288599663017741,0.019223424496809752,0.08308552414426874,7.380415187597386e-17,0.4688310850571473
2000-06-30,SC-SVR-ADCC-SKT,0.5848906503605816,1.286269813833358e-16,0.4151093496394182,9.951887838144815e-20,2.166965950013768e-20
2000-07-31,SC-SVR-ADCC-SKT,0.535553124083492,3.766409555754869e-17,0.4644468759165081,5.0255789033231636e-17,5.165707641420649e-17
2000-08-31,SC-SVR-ADCC-SKT,0.5608399832700645,0.04279976813211455,0.23341129221032658,2.1683973911289665e-21,0.16294895638749451
2000-09-30,SC-SVR-ADCC-SKT,1.0,0.0,4.163336342344337e-17,0.0,1.3877787807814457e-17
2000-10-31,SC-SVR-ADCC-SKT,1.0,2.7755575615628914e-17,0.0,1.431146867680866e-17,2.7755575615628914e-17
2000-11-30,SC-SVR-ADCC-SKT,1.0,2.7755575615628914e-17,0.0,1.431146867680866e-17,2.7755575615628914e-17
2000-12-31,SC-SVR-ADCC-SKT,7.757919228897716e-18,2.1948324701074944e-17,0.9999999999999996,6.723437989295581e-17,3.5388358909926865e-16
2001-01-31,SC-SVR-ADCC-SKT,0.5749454579721044,1.5511887244660628e-17,0.036937286894376926,4.318321900340404e-19,0.38811725513351875
2001-02-28,SC-SVR-ADCC-SKT,0.4646318154839535,5.954452134727036e-17,3.708235485468362e-17,2.6150657333165003e-18,0.5353681845160464
2001-03-31,SC-SVR-ADCC-SKT,0.5978335596795553,9.622933719799415e-18,0.027795102954413974,8.243933636264588e-19,0.3743713373660307
2001-04-30,SC-SVR-ADCC-SKT,0.4623540297322863,0.0,0.0,0.0,0.5376459702677137
2001-05-31,SC-SVR-ADCC-SKT,1.0,2.3201926491189795e-17,8.326672684688674e-17,9.75781955236954e-19,0.0
2001-06-30,SC-SVR-ADCC-SKT,0.46773356157697543,1.2101424200304227e-17,5.2454636718908916e-17,6.229834846802119e-17,0.5322664384230245
2001-07-31,SC-SVR-ADCC-SKT,0.41112412474325205,0.06041450495747282,4.3364116029957766e-17,5.3313551872421496e-17,0.528461370299275
2001-08-31,SC-SVR-ADCC-SKT,4.656955675344865e-16,0.0,0.9999999999999996,0.0,0.0
2001-09-30,SC-SVR-ADCC-SKT,0.3786271913203928,2.562304613433244e-16,0.6213728086796063,1.2077527157486406e-16,6.219710619816751e-16
2001-10-31,SC-SVR-ADCC-SKT,0.4549644402215856,0.05985225532831085,1.677889326575484e-18,1.5350082855921354e-18,0.4851833044501036
2001-11-30,SC-SVR-ADCC-SKT,0.4593175117729627,1.3552328471828585e-17,0.0,1.8421858625672693e-17,0.5406824882270372
2001-12-31,SC-SVR-ADCC-SKT,0.44879307627057774,2.091132995841781e-18,6.628141944450307e-18,3.128838818686226e-17,0.5512069237294221
2002-01-31,SC-SVR-ADCC-SKT,0.44433256879804073,7.631935338313546e-17,8.022819061527918e-18,3.3808457806173043e-18,0.5556674312019592
2002-02-28,SC-SVR-ADCC-SKT,0.38793573703563894,0.11648852259605096,0.0,7.914751737941154e-16,0.49557574036830926
2002-03-31,SC-SVR-ADCC-SKT,0.45714438859876844,2.74295055669654e-16,6.566268365381545e-17,1.5319102182601735e-17,0.5428556114012313
2002-04-30,SC-SVR-ADCC-SKT,0.3779784305844879,0.001975151740334822,7.207983606358279e-19,7.090938078170918e-18,0.6200464176751773
2002-05-31,SC-SVR-ADCC-SKT,1.0,0.0,0.0,0.0,0.0
2002-06-30,SC-SVR-ADCC-SKT,0.5101141225829219,2.2931122179614894e-19,5.137812498657331e-17,2.6279173458591463e-17,0.4898858774170782
2002-07-31,SC-SVR-ADCC-SKT,0.4160298356070564,8.986943754903769e-17,8.323955288729609e-18,5.024570191215135e-20,0.5839701643929436
2002-08-31,SC-SVR-ADCC-SKT,0.4235203597701464,1.025523342866762e-16,0.5764796402298535,1.1061585169276609e-16,1.0681867152811356e-17
2002-09-30,SC-SVR-ADCC-SKT,0.41249784797726285,1.240099036882976e-15,7.401475406326577e-15,0.00016573331283818273,0.5873364187098904
2002-10-31,SC-SVR-ADCC-SKT,0.3039106148001649,7.870959263224717e-16,7.807492946464786e-16,6.896932408404389e-16,0.6960893851998329
2002-11-30,SC-SVR-ADCC-SKT,0.375283125927299,0.2223675053344431,2.3770319483283223e-17,0.30016689900494076,0.1021824697333172
2002-12-31,SC-SVR-ADCC-SKT,0.458294868693964,0.021540424739012746,3.951033427053746e-17,0.20871068529895231,0.31145402126807087
2003-01-31,SC-SVR-ADCC-SKT,0.45370206904070265,9.71932190491683e-17,0.0,0.2735629522494276,0.2727349787098695
2003-02-28,SC-SVR-ADCC-SKT,0.27913376947337615,4.143767395015409e-17,0.7208662305266238,1.55402694357978e-17,3.5792661589074616e-18
2003-03-31,SC-SVR-ADCC-SKT,0.5229563984668555,3.0427442912697055e-21,0.4770436015331445,8.29766391324101e-17,6.107099885372558e-18
2003-04-30,SC-SVR-ADCC-SKT,0.3046944460911322,0.0,0.0,0.0,0.6953055539088677
2003-05-31,SC-SVR-ADCC-SKT,0.3898690916507412,1.4415497078260154e-16,8.372024875224422e-16,0.20744397044719995,0.40268693790205795
2003-06-30,SC-SVR-ADCC-SKT,0.640361269926626,3.390343725165755e-17,2.6022462032805135e-15,0.35963873007337127,2.1921361399472818e-16
2003-07-31,SC-SVR-ADCC-SKT,0.1465286741656974,1.0876106317123081e-11,0.820408918361771,0.03306240743739258,2.4262984944216752e-11
2003-08-31,SC-SVR-ADCC-SKT,0.3356571446703383,0.10859110954101171,1.249956355867803e-17,0.24586362830277717,0.30988811748587275
2003-09-30,SC-SVR-ADCC-SKT,0.6455980330476263,2.070919042919573e-16,1.2414819525798738e-16,0.35440196695237336,1.1220069162078798e-17
2003-10-31,SC-SVR-ADCC-SKT,0.5963741289408624,3.5218616217802536e-17,1.0944399445723383e-17,6.181936212934503e-19,0.40362587105913766
2003-11-30,SC-SVR-ADCC-SKT,0.2364567938114576,1.2818345517514804e-17,2.860590489440069e-16,7.788785703693688e-18,0.7635432061885422
2003-12-31,SC-SVR-ADCC-SKT,0.42526254806735186,8.464223865062602e-17,0.5747374519326478,7.123877559905101e-17,1.9050069056404037e-16
2004-01-31,SC-SVR-ADCC-SKT,0.5849156537468068,2.414942678868439e-17,3.9950735190783684e-17,0.41508434625319324,1.759806552388749e-17
2004-02-29,SC-SVR-ADCC-SKT,0.2689325778012256,0.0868465778512477,0.0,0.13816800792699838,0.5060528364205283
2004-03-31,SC-SVR-ADCC-SKT,0.27481643999515754,0.17128224009268161,9.512135646189118e-14,0.2972018675573263,0.25669945235473957
2004-04-30,SC-SVR-ADCC-SKT,0.2609935704275899,0.19256106401551215,1.2071990730474683e-14,0.3004216109107621,0.2460237546461238
2004-05-31,SC-SVR-ADCC-SKT,0.2609935704275899,0.19256106401551215,1.2071990730474683e-14,0.3004216109107621,0.2460237546461238
2004-06-30,SC-SVR-ADCC-SKT,0.19178507313662188,1.5117313516441332e-14,0.8082149268633629,7.8708430203578e-18,8.987083132368547e-17
2004-07-31,SC-SVR-ADCC-SKT,0.3348219654336433,0.21381725757589212,7.261848541556021e-13,0.29326698475951574,0.15809379223022274
2004-08-31,SC-SVR-ADCC-SKT,0.2877928721738248,4.7769568738567225e-11,4.3109854456724085e-12,0.17274273353724365,0.5394643942368509
2004-09-30,SC-SVR-ADCC-SKT,0.4994389842633413,0.0,0.1624822738333058,0.3380787419027367,6.160838035448605e-13
2004-10-31,SC-SVR-ADCC-SKT,0.0,0.0,0.0,0.0,1.0
2004-12-31,SC-SVR-ADCC-SKT,0.4090482864172709,1.6542608883572224e-15,0.33170697080624045,0.25924474277648707,2.172946982303271e-17
2005-01-31,SC-SVR-ADCC-SKT,0.07323410838955537,2.7532183831895627e-14,2.0201417841327974e-14,1.0789049432082438e-14,0.9267658916103861
2005-02-28,SC-SVR-ADCC-SKT,0.0,3.592834729794071e-15,0.7746900619137126,4.9783241747640544e-14,0.22530993808623412
2005-03-31,SC-SVR-ADCC-SKT,0.5273656693109097,3.452922972746988e-14,2.459097708127885e-15,0.47263433068900623,4.7123898319160025e-14
2005-04-30,SC-SVR-ADCC-SKT,1.0,0.0,1.734723475976807e-17,0.0,3.469446951953614e-18
2005-05-31,SC-SVR-ADCC-SKT,0.3256747280695515,1.9908662392265072e-18,1.750033708159588e-17,6.598713193543382e-18,0.6743252719304486
2005-06-30,SC-SVR-ADCC-SKT,0.20113531725724612,4.8966371048976e-15,9.389956771144719e-15,2.1113192064228998e-13,0.7988646827425285
2005-07-31,SC-SVR-ADCC-SKT,0.2708374317255907,0.0,0.10312543899635594,0.26583742949109573,0.36019969978695765
2005-08-31,SC-SVR-ADCC-SKT,0.0,0.0,0.0,0.0,1.0
2005-09-30,SC-SVR-ADCC-SKT,0.30348402555150333,2.491317167256808e-12,1.7618399085989549e-12,0.22001094019463233,0.4765050342496111
2005-10-31,SC-SVR-ADCC-SKT,1.3877787807814452e-16,0.9999999999999996,0.0,5.55111512312578e-17,2.498001805406601e-16
2005-11-30,SC-SVR-ADCC-SKT,0.9999999999999998,0.0,0.0,0.0,1.3877787807814454e-16
2005-12-31,SC-SVR-ADCC-SKT,0.44123991073082514,5.561033046280573e-17,0.5587600892691746,2.289319498202015e-16,0.0
2006-01-31,SC-SVR-ADCC-SKT,1.0,0.0,0.0,2.0816681711721688e-17,2.0816681711721688e-17
2006-02-28,SC-SVR-ADCC-SKT,0.21821545373104814,0.0,4.957562201615412e-10,0.3204539474688277,0.461330598304368
2006-03-31,SC-SVR-ADCC-SKT,1.0,0.0,9.71445146547012e-17,0.0,0.0
2006-04-30,SC-SVR-ADCC-SKT,0.05290296334394112,1.3700546805517748e-12,0.9470970366529596,8.774319577908033e-13,8.516982826968533e-13
2006-05-31,SC-SVR-ADCC-SKT,3.0281460426993303e-10,0.18313542292155618,0.4740680030001257,2.5749736953916632e-11,0.3427965737497538
2006-07-31,SC-SVR-ADCC-SKT,1.6358088473567258e-14,1.0618156264492898e-14,0.006711663158367908,3.020530559257202e-15,0.9932883368416021
2006-08-31,SC-SVR-ADCC-SKT,1.2800566727681264e-17,0.0,1.0,0.0,0.0
2006-09-30,SC-SVR-ADCC-SKT,0.24089132195330612,0.02109346844080892,0.0210934660612933,0.23955814699599837,0.4773635965485932
2006-10-31,SC-SVR-ADCC-SKT,0.5950428359202262,4.313042350222962e-15,1.019922118023939e-15,0.2523716958153972,0.15258546826437136
2006-11-30,SC-SVR-ADCC-SKT,0.30702178179735085,6.618286429237104e-11,3.8671504498243844e-11,0.21277931859025756,0.48019889950753714
2006-12-31,SC-SVR-ADCC-SKT,0.9855445830928947,5.341165225093858e-13,0.014455416906494621,2.2318509405324095e-14,5.4266713828904536e-14
2007-01-31,SC-SVR-ADCC-SKT,0.4729298368406069,6.834645517338749e-13,0.5270701631584718,0.0,2.3786075250368587e-13
2007-02-28,SC-SVR-ADCC-SKT,0.8004253344470535,2.2467140344681167e-15,0.19957466555294429,0.0,0.0
2007-03-31,SC-SVR-ADCC-SKT,0.5154404360439603,4.513300565810016e-18,0.0,0.22210866266525892,0.26245090129078086
2007-04-30,SC-SVR-ADCC-SKT,0.26765464046514575,0.39742895524528304,0.33491640428955627,4.1398189342447534e-16,1.448300321257553e-14
2007-05-31,SC-SVR-ADCC-SKT,0.08,0.08,0.08,0.08,0.6799999999999999
2007-06-30,SC-SVR-ADCC-SKT,0.9999999999999998,0.0,6.938893903907227e-17,0.0,2.567390744445674e-16
2007-07-31,SC-SVR-ADCC-SKT,1.0,0.0,2.7755575615628914e-17,0.0,2.7755575615628914e-17
2007-08-31,SC-SVR-ADCC-SKT,0.06871734599669388,0.9312826540032887,3.549951642211862e-16,1.6949466787381414e-14,9.524854154833397e-17
2007-09-30,SC-SVR-ADCC-SKT,0.7483764025596112,6.6112391357443274e-18,3.1569699841092647e-18,1.3479925659156966e-18,0.25162359744038887
2007-10-31,SC-SVR-ADCC-SKT,0.0,0.0,0.0,0.0,1.0
2007-11-30,SC-SVR-ADCC-SKT,0.5356399078567522,0.3438708498544943,0.04264704215770757,0.0390463006473982,0.03879589948364764
2007-12-31,SC-SVR-ADCC-SKT,0.8606181737795899,7.627217286945159e-15,2.436960321355379e-14,0.13938182622036868,9.339392410108432e-15
2008-01-31,SC-SVR-ADCC-SKT,1.0,0.0,4.336808689942018e-17,0.0,7.979727989493313e-17
2008-02-29,SC-SVR-ADCC-SKT,0.20313126139084672,0.0,0.7968687386091533,0.0,0.0
2008-03-31,SC-SVR-ADCC-SKT,0.8228138145439138,3.0235681717685677e-16,1.0421844689263712e-16,0.17718618545608572,1.6378695119496047e-18
2008-04-30,SC-SVR-ADCC-SKT,0.438748287183137,1.2872982947570483e-15,0.4369510367840843,0.12430067603276788,9.498242147148651e-15
2008-05-31,SC-SVR-ADCC-SKT,0.4079910039323067,2.6651517545077947e-17,2.818638973495771e-15,0.18027417357162812,0.41173482249606225
2008-06-30,SC-SVR-ADCC-SKT,0.3731789634336792,2.123539847848126e-16,7.3108292743206135e-19,0.1464457357533289,0.4803753008129917
2008-07-31,SC-SVR-ADCC-SKT,0.3947639153939124,1.999520381741888e-14,0.46613489339580816,0.13910119121025644,2.966450388321549e-15
2008-08-31,SC-SVR-ADCC-SKT,0.03575127817034269,1.526420125942524e-18,0.9642487218296574,1.2338897839476805e-17,3.983883830099949e-19
2008-09-30,SC-SVR-ADCC-SKT,1.0,3.2611436019193266e-18,0.0,0.0,0.0
2008-10-31,SC-SVR-ADCC-SKT,0.3161111093306655,7.762966739456949e-17,0.03796062690338735,0.1869545805232457,0.4589736832427015
2008-11-30,SC-SVR-ADCC-SKT,0.04579292368375295,1.768984085109534e-15,0.04959196435577856,0.0859609053112677,0.818654206649199
2008-12-31,SC-SVR-ADCC-SKT,0.020249451366115327,0.40662219725785925,0.0,0.03598264714240982,0.5371457042336156
2009-01-31,SC-SVR-ADCC-SKT,0.09326243270164171,6.979229928806269e-16,7.809792145683277e-16,1.3795887141822181e-15,0.9067375672983555
2009-02-28,SC-SVR-ADCC-SKT,0.9999999999999999,5.204170427930421e-17,2.7755575615628914e-17,9.020562075079397e-17,0.0
2009-03-31,SC-SVR-ADCC-SKT,0.023766536371695453,0.0,0.0,1.331311858112238e-11,0.9762334636149914
2009-04-30,SC-SVR-ADCC-SKT,0.08912472654142022,4.079503796633399e-18,0.02704550365044439,1.8167061258246937e-17,0.8838297698081354
2009-05-31,SC-SVR-ADCC-SKT,0.3063454878673761,1.0410183999554069e-17,0.6936545121326239,2.7706786517867066e-18,7.594908178560945e-17
2009-06-30,SC-SVR-ADCC-SKT,0.6817107674644189,2.991105370455846e-17,0.31828923253558106,2.779717081659112e-18,0.0
2009-07-31,SC-SVR-ADCC-SKT,0.18640306051371056,9.129105035067729e-16,3.3100460148408014e-16,6.016339281428766e-16,0.8135969394862876
2009-08-31,SC-SVR-ADCC-SKT,0.0801871864802991,0.0031269573256619567,3.369734308768354e-15,1.695086572545901e-15,0.9166858561940339
2009-09-30,SC-SVR-ADCC-SKT,0.07987831276880768,1.1946375334476718e-17,5.0936704419805164e-17,3.084969627594263e-17,0.9201216872311921
2009-10-31,SC-SVR-ADCC-SKT,0.46019845456209996,2.2770401285481392e-17,2.3816104499450003e-17,1.4268471858454983e-17,0.5398015454379
2009-11-30,SC-SVR-ADCC-SKT,1.7992559908224582e-14,0.4312591721588109,5.831729399062993e-14,4.146573273208767e-14,0.5687408278410713
2009-12-31,SC-SVR-ADCC-SKT,0.9298015186568875,8.99653407797467e-18,0.07019848134311223,3.505232642716041e-17,1.8392143848751166e-16
2010-01-31,SC-SVR-ADCC-SKT,0.25807248283724205,1.26470531301794e-15,2.1359232145116174e-15,0.11634409797903081,0.6255834191837237
2010-02-28,SC-SVR-ADCC-SKT,0.17244030990573994,1.7687570968133987e-11,2.244349355337051e-11,0.054447752574660814,0.7731119374794682
2010-03-31,SC-SVR-ADCC-SKT,0.2768770618113422,0.0,0.15409032986741006,4.916856852221758e-18,0.5690326083212478
2010-04-30,SC-SVR-ADCC-SKT,0.041882553059729884,3.1137532135211e-16,0.6654108789440322,2.0281552996085122e-17,0.2927065679962376
2010-05-31,SC-SVR-ADCC-SKT,0.5033745133584194,0.0,0.4966254866415806,5.688808799031442e-18,0.0
2010-06-30,SC-SVR-ADCC-SKT,0.9999999999999998,0.0,0.0,0.0,1.9342166757141394e-16
2010-07-31,SC-SVR-ADCC-SKT,0.9999999999999998,0.0,0.0,0.0,1.9342166757141394e-16
